datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2013-03-08 03:00:00,2013,3,8,3,312.0,340.0,105.0,200.0,4299.0,102.0,3.5,999.8,-2.5,0.0,SW,0.6,Nongzhanguan
2013-03-08 04:00:00,2013,3,8,4,303.0,329.0,86.0,188.0,4200.0,102.0,3.4,1000.2,-2.6,0.0,WSW,1.0,Nongzhanguan
2013-03-08 05:00:00,2013,3,8,5,294.0,320.0,78.0,180.0,4200.0,102.0,3.4,1001.0,-2.0,0.0,WNW,0.2,Nongzhanguan
2013-03-08 06:00:00,2013,3,8,6,291.0,314.0,72.0,174.0,4000.0,102.0,3.5,1001.6,-2.5,0.0,E,0.7,Nongzhanguan
2013-03-08 07:00:00,2013,3,8,7,288.0,309.0,63.0,163.0,5000.0,102.0,6.6,1002.2,-0.9,0.0,S,0.1,Nongzhanguan
2013-03-08 08:00:00,2013,3,8,8,284.0,306.0,76.0,161.0,5500.0,102.0,11.6,1002.3,-1.9,0.0,ESE,1.0,Nongzhanguan
2013-03-08 09:00:00,2013,3,8,9,279.0,324.0,100.0,170.0,5200.0,102.0,16.6,1002.6,-3.5,0.0,S,1.0,Nongzhanguan
2013-03-08 10:00:00,2013,3,8,10,216.0,233.0,78.54,151.922,,102.0,19.9,1002.4,-5.2,0.0,E,0.9,Nongzhanguan
2013-03-08 11:00:00,2013,3,8,11,157.0,135.0,46.0,132.0,2500.0,102.0,21.2,1002.0,-2.7,0.0,SE,3.1,Nongzhanguan
2013-03-08 12:00:00,2013,3,8,12,105.0,123.0,36.0,111.0,1600.0,102.0,21.7,1001.1,-4.4,0.0,SSW,2.9,Nongzhanguan
2013-03-08 13:00:00,2013,3,8,13,184.0,203.0,43.0,111.0,1800.0,102.0,17.2,1001.0,0.8,0.0,SE,3.5,Nongzhanguan
2013-03-08 14:00:00,2013,3,8,14,332.0,487.0,98.0,148.0,3899.0,102.0,13.8,1001.2,-0.3,0.0,SE,4.9,Nongzhanguan
2013-03-08 15:00:00,2013,3,8,15,239.0,284.0,87.0,97.0,2600.0,102.0,11.9,1001.5,-2.0,0.0,ESE,5.1,Nongzhanguan
2013-03-08 16:00:00,2013,3,8,16,155.0,168.0,60.0,64.0,1500.0,101.0,10.9,1001.7,-1.5,0.0,SE,2.4,Nongzhanguan
2013-03-08 17:00:00,2013,3,8,17,86.0,101.0,46.0,50.0,1000.0,93.0,9.9,1001.9,-1.5,0.0,SSE,1.6,Nongzhanguan
2013-03-08 18:00:00,2013,3,8,18,85.0,90.0,41.0,53.0,1000.0,93.0,9.2,1002.4,-1.0,0.0,SE,1.3,Nongzhanguan
2013-03-08 19:00:00,2013,3,8,19,88.0,92.0,38.0,68.0,1200.0,93.0,8.4,1002.4,-2.3,0.0,ESE,1.9,Nongzhanguan
2013-03-08 20:00:00,2013,3,8,20,90.0,61.0,37.0,57.0,1000.0,93.0,7.2,1002.2,-3.7,0.0,ESE,3.0,Nongzhanguan
2013-03-08 21:00:00,2013,3,8,21,59.0,65.0,35.0,66.0,1200.0,93.0,6.0,1002.0,-4.5,0.0,ESE,1.9,Nongzhanguan
2013-03-08 22:00:00,2013,3,8,22,63.0,71.0,52.0,71.0,1700.0,93.0,5.9,1001.1,-5.1,0.0,S,1.0,Nongzhanguan
2013-03-08 23:00:00,2013,3,8,23,82.0,54.0,60.0,67.0,1700.0,93.0,5.3,999.2,-5.1,0.0,SSE,0.4,Nongzhanguan
2013-03-09 00:00:00,2013,3,9,0,51.0,53.0,72.0,63.0,2000.0,93.0,4.4,997.9,-4.9,0.0,SSE,0.0,Nongzhanguan
2013-03-09 01:00:00,2013,3,9,1,61.0,84.0,84.0,83.0,2600.0,93.0,3.0,996.9,-4.2,0.0,N,0.1,Nongzhanguan
2013-03-09 02:00:00,2013,3,9,2,72.0,91.0,87.0,88.0,2700.0,93.0,2.6,995.9,-3.7,0.0,ENE,1.2,Nongzhanguan
2013-03-09 03:00:00,2013,3,9,3,77.0,102.0,83.0,80.0,2899.0,93.0,2.3,994.7,-4.2,0.0,E,0.9,Nongzhanguan
2013-03-09 04:00:00,2013,3,9,4,81.0,104.0,79.0,103.0,3100.0,93.0,1.7,993.7,-4.0,0.0,E,0.0,Nongzhanguan
2013-03-09 05:00:00,2013,3,9,5,84.0,111.0,80.0,104.0,3600.0,93.0,2.4,993.9,-3.9,0.0,NNW,1.7,Nongzhanguan
2013-03-09 06:00:00,2013,3,9,6,114.0,117.0,77.0,106.0,3799.0,93.0,4.0,994.1,-3.5,0.0,NW,1.4,Nongzhanguan
2013-03-09 07:00:00,2013,3,9,7,106.0,107.0,72.0,109.0,2500.0,93.0,5.0,994.7,-2.8,0.0,ENE,1.7,Nongzhanguan
2013-03-09 08:00:00,2013,3,9,8,108.0,117.0,78.0,103.0,2200.0,93.0,7.0,996.0,-3.3,0.0,SSE,0.4,Nongzhanguan
2013-03-09 09:00:00,2013,3,9,9,114.0,140.0,88.0,100.0,2100.0,93.0,14.3,997.3,-1.8,0.0,NNW,5.3,Nongzhanguan
2013-03-09 10:00:00,2013,3,9,10,130.0,227.0,86.0,90.0,2000.0,93.0,17.3,999.6,-5.9,0.0,NNW,7.5,Nongzhanguan
2013-03-09 11:00:00,2013,3,9,11,62.0,325.0,29.0,28.0,600.0,93.0,13.8,1002.9,-10.9,0.0,N,6.1,Nongzhanguan
2013-03-09 12:00:00,2013,3,9,12,62.0,740.0,3.0,14.0,300.0,93.0,11.7,1005.8,-16.8,0.0,N,9.2,Nongzhanguan
2013-03-09 13:00:00,2013,3,9,13,45.0,558.0,3.0,12.0,300.0,93.0,9.9,1008.5,-19.3,0.0,N,6.4,Nongzhanguan
2013-03-09 14:00:00,2013,3,9,14,47.0,710.0,3.0,12.0,300.0,94.0,9.5,1009.8,-19.6,0.0,N,7.1,Nongzhanguan
2013-03-09 15:00:00,2013,3,9,15,36.0,811.0,3.0,12.0,300.0,94.0,9.7,1011.1,-19.4,0.0,NNW,4.7,Nongzhanguan
2013-03-09 16:00:00,2013,3,9,16,15.0,281.0,3.0,13.0,300.0,94.0,10.0,1012.8,-20.3,0.0,NNW,6.2,Nongzhanguan
2013-03-09 17:00:00,2013,3,9,17,15.0,175.0,3.0,13.0,300.0,94.0,8.9,1014.7,-20.1,0.0,NNW,6.5,Nongzhanguan
2013-03-09 18:00:00,2013,3,9,18,12.0,100.0,3.0,12.0,300.0,94.0,7.9,1017.5,-20.8,0.0,NNE,5.2,Nongzhanguan
2013-03-09 19:00:00,2013,3,9,19,12.0,84.0,3.0,15.0,300.0,94.0,6.9,1019.2,-20.6,0.0,NNW,7.1,Nongzhanguan
2013-03-09 20:00:00,2013,3,9,20,14.0,79.0,3.0,18.0,300.0,94.0,6.1,1021.0,-20.3,0.0,N,8.8,Nongzhanguan
2013-03-09 21:00:00,2013,3,9,21,12.0,77.0,3.0,19.0,300.0,94.0,5.6,1022.6,-19.9,0.0,N,4.5,Nongzhanguan
2013-03-09 22:00:00,2013,3,9,22,14.0,32.0,3.0,18.0,300.0,94.0,5.3,1023.1,-20.1,0.0,NNE,2.4,Nongzhanguan
2013-03-09 23:00:00,2013,3,9,23,9.0,10.0,3.0,15.0,300.0,94.0,4.3,1023.4,-20.1,0.0,NNE,1.6,Nongzhanguan
2013-03-10 00:00:00,2013,3,10,0,3.0,7.0,3.0,21.0,400.0,94.0,2.1,1022.9,-17.5,0.0,ESE,1.6,Nongzhanguan
2013-03-10 01:00:00,2013,3,10,1,3.0,7.0,6.0,31.0,400.0,94.0,0.2,1023.2,-16.6,0.0,E,0.5,Nongzhanguan
2013-03-10 02:00:00,2013,3,10,2,14.0,15.0,6.0,41.0,600.0,94.0,-1.6,1023.1,-15.8,0.0,N,0.0,Nongzhanguan
2013-03-10 03:00:00,2013,3,10,3,16.0,32.0,8.0,53.0,,94.0,-0.9,1023.3,-15.9,0.0,N,0.0,Nongzhanguan
2013-03-10 04:00:00,2013,3,10,4,6.0,21.0,8.0,54.0,800.0,94.0,-1.9,1024.0,-14.7,0.0,NNE,0.0,Nongzhanguan
2013-03-10 05:00:00,2013,3,10,5,26.0,37.0,11.0,87.0,900.0,94.0,-2.8,1024.1,-13.4,0.0,N,0.0,Nongzhanguan
2013-03-10 06:00:00,2013,3,10,6,23.0,41.0,19.0,89.0,1000.0,94.0,-2.1,1024.4,-13.3,0.0,N,0.1,Nongzhanguan
2013-03-10 07:00:00,2013,3,10,7,25.0,31.0,20.0,91.0,1300.0,94.0,3.7,1025.4,-15.6,0.0,WSW,3.0,Nongzhanguan
2013-03-10 08:00:00,2013,3,10,8,29.0,35.0,25.0,80.0,1000.0,94.0,5.7,1025.5,-16.8,0.0,SW,2.8,Nongzhanguan
2013-03-10 09:00:00,2013,3,10,9,26.0,33.0,30.0,57.0,800.0,94.0,6.8,1025.0,-17.3,0.0,SW,5.2,Nongzhanguan
2013-03-10 10:00:00,2013,3,10,10,27.0,40.0,24.0,48.0,800.0,94.0,8.7,1024.3,-17.4,0.0,SSW,3.1,Nongzhanguan
2013-03-10 11:00:00,2013,3,10,11,36.0,54.0,20.0,37.0,800.0,94.0,9.9,1023.7,-17.3,0.0,WSW,2.4,Nongzhanguan
2013-03-10 12:00:00,2013,3,10,12,36.0,44.0,21.0,36.0,700.0,94.0,11.3,1022.8,-17.2,0.0,SW,1.3,Nongzhanguan
2013-03-10 13:00:00,2013,3,10,13,32.0,34.0,18.0,30.0,600.0,94.0,11.2,1021.7,-17.2,0.0,SSW,3.8,Nongzhanguan
2013-03-10 14:00:00,2013,3,10,14,32.0,35.0,18.0,32.0,600.0,94.0,11.4,1020.8,-16.1,0.0,SSW,3.9,Nongzhanguan
2013-03-10 15:00:00,2013,3,10,15,32.0,46.0,17.0,31.0,500.0,95.0,11.3,1020.4,-16.2,0.0,SSW,3.9,Nongzhanguan
2013-03-10 16:00:00,2013,3,10,16,38.0,55.0,18.0,31.0,500.0,95.0,10.8,1020.2,-14.9,0.0,SW,4.6,Nongzhanguan
2013-03-10 17:00:00,2013,3,10,17,41.0,64.0,20.0,37.0,500.0,95.0,9.6,1020.2,-14.3,0.0,SSW,3.0,Nongzhanguan
2013-03-10 18:00:00,2013,3,10,18,52.0,80.0,22.0,44.0,600.0,95.0,8.9,1020.6,-13.5,0.0,SSW,3.7,Nongzhanguan
2013-03-10 19:00:00,2013,3,10,19,60.0,84.0,26.0,58.0,800.0,95.0,8.3,1020.9,-12.8,0.0,SSW,3.2,Nongzhanguan
2013-03-10 20:00:00,2013,3,10,20,74.0,101.0,33.0,80.0,900.0,95.0,7.6,1021.1,-12.3,0.0,S,2.4,Nongzhanguan
2013-03-10 21:00:00,2013,3,10,21,73.0,99.0,32.0,82.0,900.0,95.0,7.2,1021.2,-12.1,0.0,SSW,2.8,Nongzhanguan
2013-03-10 22:00:00,2013,3,10,22,78.0,108.0,42.0,88.0,1100.0,95.0,6.8,1020.6,-11.9,0.0,SW,2.3,Nongzhanguan
2013-03-10 23:00:00,2013,3,10,23,79.0,106.0,47.0,84.0,1000.0,95.0,6.7,1020.7,-12.5,0.0,SW,2.4,Nongzhanguan
2013-03-11 00:00:00,2013,3,11,0,79.0,104.0,58.0,68.0,900.0,95.0,5.3,1020.5,-11.3,0.0,S,0.9,Nongzhanguan
2013-03-11 01:00:00,2013,3,11,1,91.0,119.0,88.0,70.0,1000.0,95.0,4.5,1020.1,-11.2,0.0,S,0.8,Nongzhanguan
2013-03-11 02:00:00,2013,3,11,2,94.0,114.0,89.0,73.0,1000.0,95.0,3.6,1019.3,-10.5,0.0,S,0.4,Nongzhanguan
2013-03-11 03:00:00,2013,3,11,3,101.0,120.0,95.0,82.0,1100.0,95.0,2.4,1019.0,-9.9,0.0,SE,0.4,Nongzhanguan
2013-03-11 04:00:00,2013,3,11,4,99.0,106.0,83.0,85.0,1100.0,95.0,0.2,1018.9,-9.0,0.0,SE,1.6,Nongzhanguan
2013-03-11 05:00:00,2013,3,11,5,93.0,98.0,81.0,68.0,900.0,95.0,1.5,1018.9,-8.9,0.0,SE,0.1,Nongzhanguan
2013-03-11 06:00:00,2013,3,11,6,88.0,100.0,62.0,81.0,1100.0,95.0,-0.2,1019.1,-8.2,0.0,ESE,0.8,Nongzhanguan
2013-03-11 07:00:00,2013,3,11,7,87.0,89.0,54.0,88.0,1100.0,95.0,2.1,1019.2,-7.8,0.0,E,0.8,Nongzhanguan
2013-03-11 08:00:00,2013,3,11,8,94.0,102.0,72.0,90.0,1300.0,95.0,5.0,1019.1,-8.2,0.0,E,0.8,Nongzhanguan
2013-03-11 09:00:00,2013,3,11,9,104.0,114.0,80.0,90.0,1399.0,95.0,6.0,1018.6,-8.7,0.0,SSE,2.3,Nongzhanguan
2013-03-11 10:00:00,2013,3,11,10,116.0,131.0,100.0,96.0,1700.0,95.0,7.5,1017.8,-8.6,0.0,E,2.2,Nongzhanguan
2013-03-11 11:00:00,2013,3,11,11,131.0,153.0,113.0,105.0,2000.0,95.0,9.1,1016.5,-9.4,0.0,ESE,2.0,Nongzhanguan
2013-03-11 12:00:00,2013,3,11,12,148.0,157.0,125.0,108.0,1899.0,95.0,10.5,1015.2,-9.3,0.0,S,1.9,Nongzhanguan
2013-03-11 13:00:00,2013,3,11,13,134.0,140.0,116.0,91.0,1500.0,95.0,11.6,1013.8,-7.8,0.0,SSW,3.1,Nongzhanguan
2013-03-11 14:00:00,2013,3,11,14,105.0,130.0,97.0,63.0,1100.0,95.0,11.8,1012.8,-7.6,0.0,SSW,3.7,Nongzhanguan
2013-03-11 15:00:00,2013,3,11,15,108.0,118.0,104.0,65.0,1100.0,93.0,11.6,1012.1,-7.8,0.0,WSW,3.4,Nongzhanguan
2013-03-11 16:00:00,2013,3,11,16,110.0,140.0,115.0,84.0,1399.0,86.0,11.0,1011.3,-6.4,0.0,SW,2.7,Nongzhanguan
2013-03-11 17:00:00,2013,3,11,17,130.0,184.0,156.0,99.0,2000.0,86.0,10.6,1011.6,-4.6,0.0,S,2.2,Nongzhanguan
2013-03-11 18:00:00,2013,3,11,18,137.0,204.0,86.0,92.0,1500.0,74.0,10.4,1011.9,-4.1,0.0,S,1.3,Nongzhanguan
2013-03-11 19:00:00,2013,3,11,19,145.0,185.0,74.0,95.0,1399.0,65.0,10.4,1012.2,-3.3,0.0,SSE,0.8,Nongzhanguan
2013-03-11 20:00:00,2013,3,11,20,154.0,197.0,74.0,110.0,1600.0,65.0,10.2,1012.4,-5.0,0.0,SSW,1.1,Nongzhanguan
2013-03-11 21:00:00,2013,3,11,21,151.0,169.0,65.0,104.0,1500.0,65.0,9.6,1011.8,-5.1,0.0,SSE,0.8,Nongzhanguan
2013-03-11 22:00:00,2013,3,11,22,115.0,121.0,46.0,90.0,1200.0,65.0,9.2,1011.5,-5.5,0.0,ESE,1.5,Nongzhanguan
2013-03-11 23:00:00,2013,3,11,23,99.0,122.0,39.0,91.0,1300.0,65.0,8.5,1010.4,-5.4,0.0,ESE,0.9,Nongzhanguan
2013-03-12 00:00:00,2013,3,12,0,109.0,124.0,54.0,101.0,1399.0,65.0,7.8,1009.7,-5.3,0.0,SSE,1.3,Nongzhanguan
2013-03-12 01:00:00,2013,3,12,1,122.0,148.0,66.0,101.0,2000.0,65.0,7.6,1008.8,-4.8,0.0,SE,1.1,Nongzhanguan
2013-03-12 02:00:00,2013,3,12,2,123.0,133.0,70.0,96.0,1899.0,65.0,6.7,1007.9,-3.8,0.0,E,0.8,Nongzhanguan
2013-03-12 03:00:00,2013,3,12,3,123.0,134.0,73.0,96.0,1899.0,65.0,7.2,1008.0,-2.8,0.0,SSE,1.5,Nongzhanguan
2013-03-12 04:00:00,2013,3,12,4,128.0,146.0,79.0,95.0,2100.0,65.0,5.6,1008.6,-0.1,0.5,SE,0.2,Nongzhanguan
2013-03-12 05:00:00,2013,3,12,5,125.0,186.0,55.0,91.0,2200.0,65.0,4.5,1008.3,0.8,0.3,ESE,1.7,Nongzhanguan
2013-03-12 06:00:00,2013,3,12,6,134.0,135.0,20.0,92.0,2299.0,65.0,3.8,1008.5,2.0,1.0,ENE,0.0,Nongzhanguan
2013-03-12 07:00:00,2013,3,12,7,107.0,114.0,20.0,91.0,2200.0,65.0,3.0,1008.8,1.5,2.6,SSW,0.9,Nongzhanguan
2013-03-12 08:00:00,2013,3,12,8,116.0,114.0,17.0,85.0,1800.0,65.0,3.4,1008.8,2.2,0.3,ENE,1.7,Nongzhanguan
2013-03-12 09:00:00,2013,3,12,9,114.0,87.0,17.0,86.0,1700.0,65.0,3.5,1008.6,2.3,0.1,NE,1.3,Nongzhanguan
2013-03-12 10:00:00,2013,3,12,10,101.0,102.0,23.0,92.0,2100.0,65.0,3.7,1008.9,2.5,0.2,NE,0.9,Nongzhanguan
2013-03-12 11:00:00,2013,3,12,11,122.0,125.0,24.0,94.0,2200.0,65.0,4.0,1008.7,2.7,0.1,E,1.6,Nongzhanguan
2013-03-12 12:00:00,2013,3,12,12,125.0,125.0,25.0,93.0,2200.0,65.0,4.6,1008.2,2.8,0.1,NE,1.3,Nongzhanguan
2013-03-12 13:00:00,2013,3,12,13,148.0,126.0,36.0,90.0,2000.0,65.0,4.9,1008.8,3.2,0.0,N,1.5,Nongzhanguan
2013-03-12 14:00:00,2013,3,12,14,137.0,94.0,34.0,83.0,1600.0,64.0,5.2,1009.1,3.4,0.0,NE,2.1,Nongzhanguan
2013-03-12 15:00:00,2013,3,12,15,123.0,85.0,33.0,77.0,1500.0,45.0,5.6,1009.3,3.8,0.0,E,1.5,Nongzhanguan
2013-03-12 16:00:00,2013,3,12,16,108.0,109.0,30.0,82.0,1700.0,39.0,6.5,1009.7,3.8,0.1,ENE,0.0,Nongzhanguan
2013-03-12 17:00:00,2013,3,12,17,134.0,109.0,43.0,85.0,1700.0,39.0,6.4,1011.3,3.5,0.0,NE,0.8,Nongzhanguan
2013-03-12 18:00:00,2013,3,12,18,140.0,115.0,41.0,92.0,1899.0,34.0,5.3,1012.7,3.5,0.0,ENE,1.4,Nongzhanguan
2013-03-12 19:00:00,2013,3,12,19,142.0,108.0,38.0,96.0,2000.0,18.0,4.6,1014.3,3.4,0.0,SSW,0.6,Nongzhanguan
2013-03-12 20:00:00,2013,3,12,20,130.0,137.0,30.0,96.0,2700.0,17.0,4.6,1016.3,3.4,0.0,ENE,0.8,Nongzhanguan
2013-03-12 21:00:00,2013,3,12,21,166.0,138.0,31.0,94.0,2799.0,17.0,4.6,1017.6,3.6,0.0,ENE,1.9,Nongzhanguan
2013-03-12 22:00:00,2013,3,12,22,163.0,137.0,28.0,94.0,2399.0,14.0,4.1,1018.7,1.6,0.0,NE,0.9,Nongzhanguan
2013-03-12 23:00:00,2013,3,12,23,128.0,52.0,38.0,77.0,1700.0,7.0,5.3,1019.5,-6.3,0.0,N,2.5,Nongzhanguan
2013-03-13 00:00:00,2013,3,13,0,83.0,22.0,42.0,78.0,1300.0,7.0,4.5,1020.3,-9.0,0.0,NNE,3.5,Nongzhanguan
2013-03-13 01:00:00,2013,3,13,1,27.0,27.0,29.0,44.0,600.0,37.0,3.4,1020.8,-9.3,0.0,ENE,1.6,Nongzhanguan
2013-03-13 02:00:00,2013,3,13,2,10.0,10.0,11.0,18.0,300.0,67.0,2.3,1021.2,-9.9,0.0,NE,1.5,Nongzhanguan
2013-03-13 03:00:00,2013,3,13,3,15.0,15.0,11.0,17.0,300.0,73.0,1.5,1021.8,-11.3,0.0,NE,1.1,Nongzhanguan
2013-03-13 04:00:00,2013,3,13,4,3.0,6.0,14.0,27.0,400.0,73.0,0.7,1022.6,-10.2,0.0,E,1.2,Nongzhanguan
2013-03-13 05:00:00,2013,3,13,5,12.0,6.0,14.0,30.0,400.0,73.0,0.3,1023.3,-10.5,0.0,ENE,1.5,Nongzhanguan
2013-03-13 06:00:00,2013,3,13,6,13.0,,15.0,43.0,500.0,73.0,0.1,1024.4,-10.7,0.0,NE,0.9,Nongzhanguan
2013-03-13 07:00:00,2013,3,13,7,13.0,2.0,20.0,50.0,600.0,73.0,2.2,1025.7,-11.0,0.0,ENE,1.8,Nongzhanguan
2013-03-13 08:00:00,2013,3,13,8,7.0,7.0,24.0,62.0,600.0,73.0,3.0,1027.1,-12.1,0.0,ENE,4.0,Nongzhanguan
2013-03-13 09:00:00,2013,3,13,9,7.0,13.0,20.0,40.0,500.0,73.0,4.0,1027.5,-13.4,0.0,ENE,3.4,Nongzhanguan
2013-03-13 10:00:00,2013,3,13,10,16.0,14.0,10.0,25.0,400.0,73.0,4.7,1027.4,-13.7,0.0,E,2.3,Nongzhanguan
2013-03-13 11:00:00,2013,3,13,11,10.0,6.0,6.0,17.0,300.0,78.0,5.7,1026.7,-11.9,0.0,E,2.9,Nongzhanguan
2013-03-13 12:00:00,2013,3,13,12,8.0,6.0,5.0,15.0,300.0,84.0,6.1,1026.0,-15.9,0.0,NE,1.5,Nongzhanguan
2013-03-13 13:00:00,2013,3,13,13,14.0,6.0,4.0,14.0,300.0,90.0,7.1,1024.9,-15.0,0.0,NNE,1.4,Nongzhanguan
2013-03-13 14:00:00,2013,3,13,14,12.0,6.0,5.0,15.0,300.0,93.0,8.3,1024.3,-16.1,0.0,ENE,0.9,Nongzhanguan
2013-03-13 15:00:00,2013,3,13,15,7.0,6.0,6.0,18.0,400.0,93.0,8.2,1023.9,-14.8,0.0,SE,2.8,Nongzhanguan
2013-03-13 16:00:00,2013,3,13,16,3.0,6.0,7.0,21.0,400.0,93.0,8.0,1024.0,-14.3,0.0,ESE,1.8,Nongzhanguan
2013-03-13 17:00:00,2013,3,13,17,7.0,12.0,7.0,32.0,400.0,93.0,7.0,1024.5,-14.5,0.0,SSE,1.7,Nongzhanguan
2013-03-13 18:00:00,2013,3,13,18,25.0,28.0,13.0,66.0,600.0,93.0,6.0,1025.3,-13.1,0.0,SSE,1.5,Nongzhanguan
2013-03-13 19:00:00,2013,3,13,19,36.0,42.0,12.0,59.0,600.0,93.0,5.6,1025.8,-12.0,0.0,S,2.0,Nongzhanguan
2013-03-13 20:00:00,2013,3,13,20,33.0,34.0,10.0,62.0,600.0,93.0,5.0,1026.3,-11.6,0.0,SSW,1.4,Nongzhanguan
2013-03-13 21:00:00,2013,3,13,21,24.0,31.0,10.0,61.0,600.0,93.0,4.8,1026.6,-11.8,0.0,S,1.8,Nongzhanguan
2013-03-13 22:00:00,2013,3,13,22,35.0,24.0,14.0,56.0,700.0,93.0,3.8,1026.6,-6.8,0.0,S,3.0,Nongzhanguan
2013-03-13 23:00:00,2013,3,13,23,45.0,59.0,20.0,58.0,800.0,93.0,2.4,1026.9,-4.8,0.0,SSW,2.9,Nongzhanguan
2013-03-14 00:00:00,2013,3,14,0,65.0,106.0,30.0,65.0,1300.0,93.0,1.6,1026.8,-5.6,0.0,S,3.3,Nongzhanguan
2013-03-14 01:00:00,2013,3,14,1,60.0,68.0,29.0,55.0,1399.0,93.0,0.9,1026.9,-5.8,0.0,SE,1.3,Nongzhanguan
2013-03-14 02:00:00,2013,3,14,2,57.0,59.0,29.0,53.0,1200.0,93.0,0.2,1026.5,-6.0,0.0,SE,2.0,Nongzhanguan
2013-03-14 03:00:00,2013,3,14,3,72.0,56.0,26.0,60.0,,93.0,-0.7,1026.2,-5.9,0.0,ENE,2.1,Nongzhanguan
2013-03-14 04:00:00,2013,3,14,4,58.0,65.0,24.0,61.0,1500.0,93.0,-1.2,1026.1,-4.7,0.0,E,1.4,Nongzhanguan
2013-03-14 05:00:00,2013,3,14,5,85.0,62.0,32.0,75.0,1600.0,93.0,-1.1,1026.4,-4.8,0.0,ENE,1.3,Nongzhanguan
2013-03-14 06:00:00,2013,3,14,6,69.0,70.0,26.0,72.0,1500.0,93.0,-1.0,1026.4,-4.2,0.0,ENE,0.9,Nongzhanguan
2013-03-14 07:00:00,2013,3,14,7,55.0,63.0,22.0,69.0,1500.0,93.0,-0.1,1026.8,-4.4,0.0,E,1.3,Nongzhanguan
2013-03-14 08:00:00,2013,3,14,8,79.0,79.0,29.0,68.0,1500.0,93.0,1.5,1026.8,-4.8,0.0,ESE,1.2,Nongzhanguan
2013-03-14 09:00:00,2013,3,14,9,89.0,102.0,39.0,69.0,1700.0,93.0,2.9,1026.3,-5.0,0.0,NNW,1.0,Nongzhanguan
2013-03-14 10:00:00,2013,3,14,10,100.0,102.0,47.0,71.0,1600.0,93.0,4.4,1025.1,-4.9,0.0,SW,1.2,Nongzhanguan
2013-03-14 11:00:00,2013,3,14,11,111.0,115.0,47.0,77.0,1700.0,93.0,5.5,1024.2,-4.7,0.0,ENE,1.8,Nongzhanguan
2013-03-14 12:00:00,2013,3,14,12,120.0,122.0,48.0,85.0,1700.0,93.0,8.1,1023.1,-5.7,0.0,SW,2.7,Nongzhanguan
2013-03-14 13:00:00,2013,3,14,13,102.0,106.0,89.0,74.0,1300.0,93.0,8.9,1021.8,-6.1,0.0,W,3.1,Nongzhanguan
2013-03-14 14:00:00,2013,3,14,14,89.0,99.0,118.0,59.0,1000.0,92.0,9.8,1021.0,-6.1,0.0,WSW,4.3,Nongzhanguan
2013-03-14 15:00:00,2013,3,14,15,85.0,91.0,112.0,52.0,1000.0,90.0,9.2,1020.4,-6.7,0.0,S,3.2,Nongzhanguan
2013-03-14 16:00:00,2013,3,14,16,79.0,88.0,114.0,66.0,1000.0,81.0,8.7,1020.1,-6.3,0.0,S,2.1,Nongzhanguan
2013-03-14 17:00:00,2013,3,14,17,81.0,103.0,113.0,67.0,1100.0,73.0,7.7,1020.2,-5.4,0.0,SW,2.9,Nongzhanguan
2013-03-14 18:00:00,2013,3,14,18,89.0,106.0,97.0,82.0,1100.0,73.0,6.9,1020.4,-4.8,0.0,SSW,1.1,Nongzhanguan
2013-03-14 19:00:00,2013,3,14,19,90.0,110.0,90.0,97.0,1200.0,73.0,6.8,1020.6,-4.3,0.0,S,1.2,Nongzhanguan
2013-03-14 20:00:00,2013,3,14,20,92.0,108.0,89.0,102.0,1200.0,73.0,5.1,1020.6,-3.7,0.0,ESE,1.3,Nongzhanguan
2013-03-14 21:00:00,2013,3,14,21,97.0,122.0,80.0,108.0,1399.0,73.0,5.0,1020.5,-3.3,0.0,SE,1.6,Nongzhanguan
2013-03-14 22:00:00,2013,3,14,22,145.0,150.0,85.0,112.0,1600.0,73.0,3.8,1020.3,-3.3,0.0,E,1.1,Nongzhanguan
2013-03-14 23:00:00,2013,3,14,23,130.0,154.0,68.0,110.0,2100.0,73.0,2.2,1019.8,-3.3,0.0,E,1.2,Nongzhanguan
2013-03-15 00:00:00,2013,3,15,0,135.0,160.0,57.0,110.0,2399.0,73.0,1.3,1019.7,-3.2,0.0,NE,0.5,Nongzhanguan
2013-03-15 01:00:00,2013,3,15,1,168.0,171.0,46.0,106.0,2700.0,73.0,0.5,1019.2,-2.4,0.0,ENE,0.7,Nongzhanguan
2013-03-15 02:00:00,2013,3,15,2,185.0,199.0,53.0,113.0,2899.0,73.0,0.7,1018.6,-3.0,0.0,NNE,1.0,Nongzhanguan
2013-03-15 03:00:00,2013,3,15,3,188.0,203.0,55.0,110.0,3299.0,73.0,0.7,1018.3,-3.0,0.0,NE,1.0,Nongzhanguan
2013-03-15 04:00:00,2013,3,15,4,202.0,215.0,49.0,106.0,3600.0,73.0,-0.4,1018.2,-3.1,0.0,NE,0.0,Nongzhanguan
2013-03-15 05:00:00,2013,3,15,5,211.0,227.0,46.0,106.0,3399.0,73.0,-1.0,1018.2,-2.7,0.0,E,0.8,Nongzhanguan
2013-03-15 06:00:00,2013,3,15,6,202.0,214.0,44.0,106.0,3100.0,73.0,-1.2,1017.9,-2.6,0.0,ENE,0.0,Nongzhanguan
